app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source,clean_text,category,prediction_confidence,needs_human_review,sentiment_score,sentiment,dedupe_method,duplicate_group,duplicate_count,priority_score,priority
com.google.android.youtube,youtube,allow me to search my playlists on my channel by adding a search bar to playlist,1,0,2026-07-28 16:15:50,,,play_store,allow me to search my playlists on my channel by adding a search bar to playlist,Complaint,0.6584038,True,0,Neutral,tfidf_fallback,580,1,6.52,High
com.google.android.youtube,youtube,bahut accha,5,0,2026-07-28 16:14:53,,,play_store,bahut accha,Praise,0.5902145,True,0,Neutral,tfidf_fallback,581,1,1.02,Low
com.google.android.youtube,youtube,I don't like the new update at all. It's so unorganized. I have to scroll down on my playlist just to see my downloads. I like the way it was before. Downloads was separated from playlist. please bring it back. this unorganized profile page is not good at all.,2,0,2026-07-28 16:14:48,,,play_store,i don't like the new update at all. it's so unorganized. i have to scroll down on my playlist just to see my downloads. i like the way it was before. downloads was separated from playlist. please bring it back. this unorganized profile page is not good at all.,Complaint,0.94940645,True,1,Positive,tfidf_fallback,582,1,5.77,Medium
com.google.android.youtube,youtube,I am a Ukrainian who had to flee my country. I don't have a job and I have a physical disability. Yet Youtube requires me to switch to a different price of the new country. I am not able to do that. Very frustrating that with health and financial difficulties it forces me to start paying more.,2,0,2026-07-28 16:14:18,,,play_store,i am a ukrainian who had to flee my country. i don't have a job and i have a physical disability. yet youtube requires me to switch to a different price of the new country. i am not able to do that. very frustrating that with health and financial difficulties it forces me to start paying more.,Complaint,0.8914909,True,0,Neutral,tfidf_fallback,583,1,5.77,Medium
com.google.android.youtube,youtube,bahut hi achcha YouTube hai yah,5,0,2026-07-28 16:13:45,,,play_store,bahut hi achcha youtube hai yah,Praise,0.74742407,True,0,Neutral,tfidf_fallback,584,1,1.02,Low
com.google.android.youtube,youtube,it's just the best because it keeps me away from people,5,0,2026-07-28 16:11:41,,,play_store,it's just the best because it keeps me away from people,Praise,0.8286472,True,1,Positive,tfidf_fallback,586,1,1.02,Low
com.google.android.youtube,youtube,I've always been a utube fan 👍🤠,5,0,2026-07-28 16:10:16,,,play_store,i've always been a utube fan 👍🤠,Complaint,0.5517862,True,0,Neutral,tfidf_fallback,587,1,3.52,Low
com.google.android.youtube,youtube,new update sucks,1,0,2026-07-28 16:09:41,,,play_store,new update sucks,Complaint,0.61103284,True,0,Neutral,tfidf_fallback,588,1,6.52,High
com.google.android.youtube,youtube,Honestly I love it,5,0,2026-07-28 16:09:35,,,play_store,honestly i love it,Praise,0.94485956,True,1,Positive,tfidf_fallback,589,1,1.02,Low
com.google.android.youtube,youtube,not bad,5,1,2026-07-28 16:08:57,,,play_store,not bad,Complaint,0.9475717,True,-1,Negative,tfidf_fallback,590,1,3.866,Low
com.google.android.youtube,youtube,YouTube not support my Mobile phone,1,1,2026-07-28 16:06:35,,,play_store,youtube not support my mobile phone,Feature Request,0.8730613,True,0,Neutral,tfidf_fallback,592,1,5.866,Medium
com.google.android.youtube,youtube,❤️‍🩹👌🏻,4,1,2026-07-28 16:04:53,,,play_store,❤️‍🩹👌🏻,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,594,1,4.616,Medium
com.google.android.youtube,youtube,i am so happy on you tube channel,5,1,2026-07-28 16:00:31,,,play_store,i am so happy on you tube channel,Praise,0.8940672,True,0,Neutral,tfidf_fallback,596,1,1.366,Low
com.google.android.youtube,youtube,youtube fast app,5,1,2026-07-28 15:59:33,,,play_store,youtube fast app,Praise,0.8283021,True,0,Neutral,tfidf_fallback,597,1,1.366,Low
com.google.android.youtube,youtube,yah I love it,5,1,2026-07-28 15:58:40,,,play_store,yah i love it,Praise,0.94311666,True,1,Positive,tfidf_fallback,598,1,1.366,Low
com.google.android.youtube,youtube,second review adding in old review. what the hell google was doing with youtube so much glitches appring day by day even in new updates. like suddenly full blackout blackscreen appring in youtube. shame on you google fix this fast 😡😡😡😡😡😡😡😡😡 app not working properly so many bugs bad user experience. in home screen when scrolling frames are stuck constantly Scrolling time bad. i did not expect this with Google apps. before new update it was good. but after recent update worst 😡😡😡😡,1,4,2026-07-28 15:58:33,,,play_store,second review adding in old review. what the hell google was doing with youtube so much glitches appring day by day even in new updates. like suddenly full blackout blackscreen appring in youtube. shame on you google fix this fast 😡😡😡😡😡😡😡😡😡 app not working properly so many bugs bad user experience. in home screen when scrolling frames are stuck constantly scrolling time bad. i did not expect this with google apps. before new update it was good. but after recent update worst 😡😡😡😡,Complaint,0.6081357,True,-1,Negative,tfidf_fallback,599,1,7.325,High
com.google.android.youtube,youtube,Hamare YouTube ka problem jaldi solve karo Kyon बार-बार star Bar Bar to maja De,5,0,2026-07-28 15:57:50,,,play_store,hamare youtube ka problem jaldi solve karo kyon बार-बार star bar bar to maja de,Complaint,0.89965653,True,-1,Negative,tfidf_fallback,600,1,3.52,Low
com.google.android.youtube,youtube,i dont like the new update,1,0,2026-07-28 15:54:19,,,play_store,i dont like the new update,Complaint,0.8309631,True,0,Neutral,tfidf_fallback,601,2,6.824,High
com.google.android.youtube,youtube,Op Brothers op Bolo zoban se,5,0,2026-07-28 15:54:16,,,play_store,op brothers op bolo zoban se,Complaint,0.8044659,True,0,Neutral,tfidf_fallback,602,1,3.52,Low
com.google.android.youtube,youtube,kaboom,5,0,2026-07-28 15:52:59,,,play_store,kaboom,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,603,1,3.52,Low
com.google.android.youtube,youtube,Better,5,0,2026-07-28 15:42:39,,,play_store,better,Complaint,0.59037757,True,0,Neutral,tfidf_fallback,604,1,3.52,Low
com.google.android.youtube,youtube,ভালো না ভিডিও ভাইরাল হয় না,5,0,2026-07-28 15:41:58,,,play_store,ভালো না ভিডিও ভাইরাল হয় না,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,605,1,3.52,Low
com.google.android.youtube,youtube,Butiful,5,0,2026-07-28 15:41:23,,,play_store,butiful,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,606,1,3.52,Low
com.google.android.youtube,youtube,e no dey clear sometimes,2,0,2026-07-28 15:38:15,,,play_store,e no dey clear sometimes,Praise,0.47777444,True,0,Neutral,tfidf_fallback,607,1,3.27,Low
com.google.android.youtube,youtube,😍😍😍,5,0,2026-07-28 15:33:52,,,play_store,😍😍😍,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,610,1,3.52,Low
com.google.android.youtube,youtube,Thanks for the,5,0,2026-07-28 15:33:33,,,play_store,thanks for the,Complaint,0.48700643,True,0,Neutral,tfidf_fallback,611,1,3.52,Low
com.google.android.youtube,youtube,nive,5,0,2026-07-28 15:32:45,,,play_store,nive,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,612,1,3.52,Low
com.google.android.youtube,youtube,good bc it help me when l need it like how to get back playstore and let us watch make it's fun,5,0,2026-07-28 15:32:10,,,play_store,good bc it help me when l need it like how to get back playstore and let us watch make it's fun,Complaint,0.7047492,True,1,Positive,tfidf_fallback,613,1,3.52,Low
com.google.android.youtube,youtube,"can't stop listening to youtube premium music, it gives me evrything i need without ads, really i love this app💖💖💖💖💖💖💖💖💖💖💖❤️❤️❤️❤️❤️❤️❤️❤️",5,0,2026-07-28 15:32:04,,,play_store,"can't stop listening to youtube premium music, it gives me evrything i need without ads, really i love this app💖💖💖💖💖💖💖💖💖💖💖❤️❤️❤️❤️❤️❤️❤️❤️",Complaint,0.47454333,True,1,Positive,tfidf_fallback,614,1,3.52,Low
com.google.android.youtube,youtube,thank you for your you,5,0,2026-07-28 15:31:34,,,play_store,thank you for your you,Praise,0.8690514,True,0,Neutral,tfidf_fallback,615,1,1.02,Low
com.google.android.youtube,youtube,Ok,1,0,2026-07-28 15:25:27,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,14,11,5.364,Medium
com.google.android.youtube,youtube,satisfactory.... but features keep changing frequently,5,1,2026-07-28 15:22:25,,,play_store,satisfactory.... but features keep changing frequently,Complaint,0.7036373,True,0,Neutral,tfidf_fallback,618,1,3.866,Low
com.google.android.youtube,youtube,Thank,5,1,2026-07-28 15:22:00,,,play_store,thank,Praise,0.8453902,True,0,Neutral,tfidf_fallback,370,3,1.886,Low
com.google.android.youtube,youtube,Update,5,1,2026-07-28 15:21:32,,,play_store,update,Complaint,0.4835942,True,0,Neutral,tfidf_fallback,569,3,4.386,Medium
com.google.android.youtube,youtube,"ya youtube. to chel,he naho,raha both acha ha update mangta ha magar hota nahi",1,0,2026-07-28 15:20:21,,,play_store,"ya youtube. to chel,he naho,raha both acha ha update mangta ha magar hota nahi",Complaint,0.5611804,True,0,Neutral,tfidf_fallback,619,1,6.52,High
com.google.android.youtube,youtube,This Watching-Video App is So Cool! I Love This App So Much,5,1,2026-07-28 15:18:47,,,play_store,this watching-video app is so cool! i love this app so much,Praise,0.86772984,True,1,Positive,tfidf_fallback,620,1,1.366,Low
com.google.android.youtube,youtube,👎,3,0,2026-07-28 15:18:43,,,play_store,👎,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,621,1,5.02,Medium
com.google.android.youtube,youtube,"Bugs in the latest update. Bottom progressive bar, i.e. the red timeline becomes difficult to access making it impossible to scrub through the video,seek to a specific point or access playback controls at the bottom. Suggested videos cover the entire bottom along with that progressive bar 👎",2,0,2026-07-28 15:17:41,,,play_store,"bugs in the latest update. bottom progressive bar, i.e. the red timeline becomes difficult to access making it impossible to scrub through the video,seek to a specific point or access playback controls at the bottom. suggested videos cover the entire bottom along with that progressive bar 👎",Complaint,0.46591488,True,0,Neutral,tfidf_fallback,622,1,5.77,Medium
com.google.android.youtube,youtube,youtube why it laggy fix it youtube do it is lagtube i hate you if you are youtube,1,1,2026-07-28 15:11:19,,,play_store,youtube why it laggy fix it youtube do it is lagtube i hate you if you are youtube,Feature Request,0.8256808,True,-1,Negative,tfidf_fallback,625,1,5.866,Medium
com.google.android.youtube,youtube,this aap so rasy,5,0,2026-07-28 15:11:16,,,play_store,this aap so rasy,Praise,0.8011189,True,0,Neutral,tfidf_fallback,626,1,1.02,Low
com.google.android.youtube,youtube,great for Canadian and US news and podcasts‼️ I have AD-free and it is so worth it!!!!,5,10,2026-07-28 15:10:26,,,play_store,great for canadian and us news and podcasts‼️ i have ad-free and it is so worth it!!!!,Praise,0.38172776,True,1,Positive,tfidf_fallback,627,1,2.219,Low
com.google.android.youtube,youtube,Automatically launches videos when the screen is unlocked.,1,0,2026-07-28 15:08:24,,,play_store,automatically launches videos when the screen is unlocked.,Complaint,0.48144355,True,0,Neutral,tfidf_fallback,628,1,6.52,High
com.google.android.youtube,youtube,"I enjoy using YouTube because it provides a wide variety of educational, entertaining, and informative content. The platform is easy to use, and the recommendation system often helps me discover new videos and creators that match my interests. However, I would like to see improvements in a few areas. Sometimes the recommendations become repetitive, and it would be helpful to have more control over the types of videos that appear on the home page. Overall its an amazing app.I love YouTube.",5,0,2026-07-28 15:08:04,,,play_store,"i enjoy using youtube because it provides a wide variety of educational, entertaining, and informative content. the platform is easy to use, and the recommendation system often helps me discover new videos and creators that match my interests. however, i would like to see improvements in a few areas. sometimes the recommendations become repetitive, and it would be helpful to have more control over the types of videos that appear on the home page. overall its an amazing app.i love youtube.",Complaint,0.5287166,True,3,Positive,tfidf_fallback,629,1,3.52,Low
com.google.android.youtube,youtube,unspeakable is the favorite that i always watch,5,0,2026-07-28 15:08:02,,,play_store,unspeakable is the favorite that i always watch,Complaint,0.7215138,True,0,Neutral,tfidf_fallback,630,1,3.52,Low
com.google.android.youtube,youtube,she is amazing,5,0,2026-07-28 15:06:48,,,play_store,she is amazing,Praise,0.87051165,True,1,Positive,tfidf_fallback,631,1,1.02,Low
com.google.android.youtube,youtube,quit showing me live streams if they're all gonna be terrible. it's just full of terrible streams and people that buy bot viewers,1,1,2026-07-28 15:06:08,,,play_store,quit showing me live streams if they're all gonna be terrible. it's just full of terrible streams and people that buy bot viewers,Complaint,0.73335207,True,0,Neutral,tfidf_fallback,632,1,6.866,High
com.google.android.youtube,youtube,"Not sure who at Google decided it was a good idea to have the app start playing a random video when opening, but it's the single most annoying feature I've ever encountered in the history of my life as a user and software developer. If Youtube is going down this line, I'll be watching much less Youtube from now on. Probably rotting my brain anyway",1,1,2026-07-28 15:05:44,,,play_store,"not sure who at google decided it was a good idea to have the app start playing a random video when opening, but it's the single most annoying feature i've ever encountered in the history of my life as a user and software developer. if youtube is going down this line, i'll be watching much less youtube from now on. probably rotting my brain anyway",Complaint,0.87235296,True,1,Positive,tfidf_fallback,633,1,6.866,High
com.google.android.youtube,youtube,to the guy that says there's to much ads just use a browser with a free ad blocker that's what I do,5,0,2026-07-28 15:03:46,,,play_store,to the guy that says there's to much ads just use a browser with a free ad blocker that's what i do,Complaint,0.8995454,True,0,Neutral,tfidf_fallback,634,1,3.52,Low
com.google.android.youtube,youtube,har din ek update YouTube chalati bhi nahin fir bhi have to make update,1,0,2026-07-28 15:03:39,,,play_store,har din ek update youtube chalati bhi nahin fir bhi have to make update,Complaint,0.76359195,True,0,Neutral,tfidf_fallback,635,1,6.52,High
com.google.android.youtube,youtube,It's a good app to find videos about your needs but would also be useful if you created an app for educational purposes like how you did with YouTube music of making a separate app instead of always getting recommendations to content creators that distract you from what you're looking for,4,0,2026-07-28 15:03:02,,,play_store,it's a good app to find videos about your needs but would also be useful if you created an app for educational purposes like how you did with youtube music of making a separate app instead of always getting recommendations to content creators that distract you from what you're looking for,Complaint,0.8753856,True,2,Positive,tfidf_fallback,636,1,4.27,Medium
com.google.android.youtube,youtube,this is a very nice and amazing app and for the 5-6 year's of me using it I have never regret it keep up the hard work,5,0,2026-07-28 15:02:46,,,play_store,this is a very nice and amazing app and for the 5-6 year's of me using it i have never regret it keep up the hard work,Praise,0.6489959,True,1,Positive,tfidf_fallback,637,1,1.02,Low
com.google.android.youtube,youtube,I like everything about this app,5,0,2026-07-28 15:02:24,,,play_store,i like everything about this app,Praise,0.71261996,True,0,Neutral,tfidf_fallback,638,1,1.02,Low
com.google.android.youtube,youtube,You tube nhi chat rha hai,1,0,2026-07-28 14:57:37,,,play_store,you tube nhi chat rha hai,Praise,0.6350203,True,0,Neutral,tfidf_fallback,640,1,4.02,Medium
com.google.android.youtube,youtube,Chirnjit sabar,5,0,2026-07-28 14:56:15,,,play_store,chirnjit sabar,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,642,1,3.52,Low
com.google.android.youtube,youtube,Stop with the translations. it's absolute dogshit,1,1,2026-07-28 14:55:54,,,play_store,stop with the translations. it's absolute dogshit,Complaint,0.80864495,True,0,Neutral,tfidf_fallback,643,1,6.866,High
com.google.android.youtube,youtube,Not bad it is good for making videos and not only,5,0,2026-07-28 14:55:15,,,play_store,not bad it is good for making videos and not only,Complaint,0.68508625,True,0,Neutral,tfidf_fallback,644,1,3.52,Low
com.google.android.youtube,youtube,you tube nhi chalta hai,1,0,2026-07-28 14:52:57,,,play_store,you tube nhi chalta hai,Praise,0.6233511,True,0,Neutral,tfidf_fallback,646,1,4.02,Medium
com.google.android.youtube,youtube,"I love the app but, too many ads. There wasn't so much before, but now there are. Before every video plays even if it's just seconds of the video, an ad must be played, what...??",2,0,2026-07-28 14:47:42,,,play_store,"i love the app but, too many ads. there wasn't so much before, but now there are. before every video plays even if it's just seconds of the video, an ad must be played, what...??",Complaint,0.5125062,True,1,Positive,tfidf_fallback,649,1,5.77,Medium
com.google.android.youtube,youtube,Ok,5,0,2026-07-28 14:47:08,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,14,11,2.364,Low
com.google.android.youtube,youtube,not like it used to be,2,0,2026-07-28 14:46:04,,,play_store,not like it used to be,Complaint,0.67207736,True,0,Neutral,tfidf_fallback,650,1,5.77,Medium
com.google.android.youtube,youtube,Love,1,0,2026-07-28 14:43:23,,,play_store,love,Praise,0.9383652,True,1,Positive,tfidf_fallback,654,1,4.02,Medium
com.google.android.youtube,youtube,YouTube I hate you i try to post my video you don't let me have you missed this up again you don't 👎👎👎 Boooooo🙁,1,0,2026-07-28 14:42:05,,,play_store,youtube i hate you i try to post my video you don't let me have you missed this up again you don't 👎👎👎 boooooo🙁,Complaint,0.8257188,True,-1,Negative,tfidf_fallback,656,1,6.52,High
com.google.android.youtube,youtube,Cool,1,0,2026-07-28 14:42:00,,,play_store,cool,Praise,0.6726544,True,0,Neutral,tfidf_fallback,148,2,4.324,Medium
com.google.android.youtube,youtube,You Tube,1,0,2026-07-28 14:40:58,,,play_store,you tube,Praise,0.5162027,True,0,Neutral,tfidf_fallback,32,4,4.707,Medium
com.google.android.youtube,youtube,Not. Working in this phone,5,0,2026-07-28 14:40:08,,,play_store,not. working in this phone,Praise,0.45958322,True,0,Neutral,tfidf_fallback,657,1,1.02,Low
com.google.android.youtube,youtube,Very usefull app,5,1,2026-07-28 14:38:43,,,play_store,very usefull app,Praise,0.84393317,True,0,Neutral,tfidf_fallback,659,1,1.366,Low
com.google.android.youtube,youtube,Mera youtube mere paas vapas aa jaye,5,0,2026-07-28 14:33:24,,,play_store,mera youtube mere paas vapas aa jaye,Feature Request,0.61815697,True,0,Neutral,tfidf_fallback,660,1,2.52,Low
com.google.android.youtube,youtube,not reply for youtube channel creators 🥺🥺,1,0,2026-07-28 14:31:59,,,play_store,not reply for youtube channel creators 🥺🥺,Feature Request,0.7615155,True,0,Neutral,tfidf_fallback,661,1,5.52,Medium
com.google.android.youtube,youtube,poor,2,0,2026-07-28 14:31:45,,,play_store,poor,Complaint,0.8530732,True,0,Neutral,tfidf_fallback,662,1,5.77,Medium
com.google.android.youtube,youtube,"I m using Samsung galaxy note 5 , and not able to use YouTube app ,why",1,0,2026-07-28 14:31:23,,,play_store,"i m using samsung galaxy note 5 , and not able to use youtube app ,why",Complaint,0.6523888,True,0,Neutral,tfidf_fallback,663,1,6.52,High
com.google.android.youtube,youtube,I just like it,5,0,2026-07-28 14:30:32,,,play_store,i just like it,Praise,0.51790786,True,0,Neutral,tfidf_fallback,664,1,1.02,Low
com.google.android.youtube,youtube,It is not working good but not working on my device showing cannot open again and again. I am upset with it,1,0,2026-07-28 14:30:28,,,play_store,it is not working good but not working on my device showing cannot open again and again. i am upset with it,Complaint,0.8483445,True,1,Positive,tfidf_fallback,665,1,6.52,High
com.google.android.youtube,youtube,অসাধারণ,5,0,2026-07-28 14:30:10,,,play_store,অসাধারণ,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,666,1,3.52,Low
com.google.android.youtube,youtube,gd app,5,0,2026-07-28 14:27:47,,,play_store,gd app,Complaint,0.59465367,True,0,Neutral,tfidf_fallback,667,1,3.52,Low
com.google.android.youtube,youtube,OK,5,0,2026-07-28 14:27:36,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,14,11,2.364,Low
com.google.android.youtube,youtube,Yes I m happy🥰🥰🥰,5,0,2026-07-28 14:26:27,,,play_store,yes i m happy🥰🥰🥰,Praise,0.68591714,True,0,Neutral,tfidf_fallback,668,1,1.02,Low
com.google.android.youtube,youtube,Gets worse and worse with every update and change,1,0,2026-07-28 14:25:46,,,play_store,gets worse and worse with every update and change,Complaint,0.50404674,True,0,Neutral,tfidf_fallback,669,1,6.52,High
com.google.android.youtube,youtube,blãããroooooo éh ki ßãçhz évnmj !!!,5,0,2026-07-28 14:23:48,,,play_store,blãããroooooo éh ki ßãçhz évnmj !!!,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,670,1,3.52,Low
com.google.android.youtube,youtube,very very poor,1,0,2026-07-28 14:23:02,,,play_store,very very poor,Complaint,0.8551761,True,0,Neutral,tfidf_fallback,671,1,6.52,High
com.google.android.youtube,youtube,It is coming along but there is alot missing but you all are listening to the feedback and it's on its way keep it up and,4,0,2026-07-28 14:22:54,,,play_store,it is coming along but there is alot missing but you all are listening to the feedback and it's on its way keep it up and,Complaint,0.9154558,True,0,Neutral,tfidf_fallback,672,1,4.27,Medium
com.google.android.youtube,youtube,this app not working in properly please update your New virsion on every Android mobile,1,0,2026-07-28 14:21:02,,,play_store,this app not working in properly please update your new virsion on every android mobile,Complaint,0.6281487,True,0,Neutral,tfidf_fallback,673,1,6.52,High
com.google.android.youtube,youtube,acha hai 😍,5,0,2026-07-28 14:19:23,,,play_store,acha hai 😍,Complaint,0.7284969,True,0,Neutral,tfidf_fallback,674,1,3.52,Low
com.google.android.youtube,youtube,"Could you ease up on the ads?? it's literally becoming worse than TV! I can't watch 2 minutes of a video without an almost 1 minute ad pops up! at this point it's better to watch videos on Tik tok than on YouTube ! like damn . Genuinely it's not even just a nuisance anymore it's literally a huge issue, the same issue which made most people abandon watching TV.",2,1,2026-07-28 14:19:05,,,play_store,"could you ease up on the ads?? it's literally becoming worse than tv! i can't watch 2 minutes of a video without an almost 1 minute ad pops up! at this point it's better to watch videos on tik tok than on youtube ! like damn . genuinely it's not even just a nuisance anymore it's literally a huge issue, the same issue which made most people abandon watching tv.",Complaint,0.7798266,True,-1,Negative,tfidf_fallback,675,1,6.116,Medium
com.google.android.youtube,youtube,5 star rating but my channel view problem,5,0,2026-07-28 14:18:39,,,play_store,5 star rating but my channel view problem,Complaint,0.91419184,True,-1,Negative,tfidf_fallback,678,1,3.52,Low
com.google.android.youtube,youtube,ads,1,0,2026-07-28 14:17:52,,,play_store,ads,Praise,0.4654044,True,0,Neutral,tfidf_fallback,679,1,4.02,Medium
com.google.android.youtube,youtube,"New update has complicated and messed up lots. In particular, chromecast. The bugs in casting are ridiculous, frequently breaking the cast, queuing is broken, etc. The new UI is unnecessarily complicated and cluttered. It works... Just.",2,0,2026-07-28 14:16:22,,,play_store,"new update has complicated and messed up lots. in particular, chromecast. the bugs in casting are ridiculous, frequently breaking the cast, queuing is broken, etc. the new ui is unnecessarily complicated and cluttered. it works... just.",Complaint,0.6254952,True,-1,Negative,tfidf_fallback,680,1,5.77,Medium
com.google.android.youtube,youtube,"l like it but why it always need updating,but now I think you change the system even it doesn't need updating YouTube don't show its download even it doesn't on so l install again and my download is gone🥺",1,2,2026-07-28 14:15:11,,,play_store,"l like it but why it always need updating,but now i think you change the system even it doesn't need updating youtube don't show its download even it doesn't on so l install again and my download is gone🥺",Complaint,0.9156325,True,0,Neutral,tfidf_fallback,681,1,7.069,High
com.google.android.youtube,youtube,"When I tried searching, everything I searched disappeared, please fix this",1,0,2026-07-28 14:15:05,,,play_store,"when i tried searching, everything i searched disappeared, please fix this",Complaint,0.7247401,True,0,Neutral,tfidf_fallback,682,1,6.52,High
com.google.android.youtube,youtube,Having one error is that whenever I click the skip ads button the screen is divided into two above the actual video and below the stuck ad which forces me to restart the app.,1,0,2026-07-28 14:15:04,,,play_store,having one error is that whenever i click the skip ads button the screen is divided into two above the actual video and below the stuck ad which forces me to restart the app.,Complaint,0.92341727,True,0,Neutral,tfidf_fallback,683,1,6.52,High
com.google.android.youtube,youtube,not open my youtube account,5,0,2026-07-28 14:14:26,,,play_store,not open my youtube account,Feature Request,0.8722547,True,0,Neutral,tfidf_fallback,684,1,2.52,Low
com.google.android.youtube,youtube,"get serious man, a 10 second video and I have to watch a 55 second add that can't be skipped.😭",1,0,2026-07-28 14:13:30,,,play_store,"get serious man, a 10 second video and i have to watch a 55 second add that can't be skipped.😭",Feature Request,0.6106466,True,0,Neutral,tfidf_fallback,685,1,5.52,Medium
com.google.android.youtube,youtube,it is not working 😭😭,1,0,2026-07-28 14:11:15,,,play_store,it is not working 😭😭,Praise,0.6521668,True,0,Neutral,tfidf_fallback,538,2,4.324,Medium
com.google.android.youtube,youtube,YouTube Achcha hai aur aur update Lekar aao.🥰😍😘🤩🫶,5,0,2026-07-28 14:11:11,,,play_store,youtube achcha hai aur aur update lekar aao.🥰😍😘🤩🫶,Praise,0.5668188,True,0,Neutral,tfidf_fallback,686,1,1.02,Low
com.google.android.youtube,youtube,DELETE THE LIBRARY NOW BECAUSE IT SCROLLS DOWN! USELESS!,1,0,2026-07-28 14:03:28,,,play_store,delete the library now because it scrolls down! useless!,Complaint,0.79558176,True,0,Neutral,tfidf_fallback,687,1,6.52,High
com.google.android.youtube,youtube,"App is currently broken. Cannot show playlists, will leave a black void in the menu wherever a playlist would be.",1,0,2026-07-28 14:03:15,,,play_store,"app is currently broken. cannot show playlists, will leave a black void in the menu wherever a playlist would be.",Complaint,0.66209817,True,-1,Negative,tfidf_fallback,688,1,6.52,High
com.google.android.youtube,youtube,"YouTube is an important and popular platform. It has both positive and negative aspects. I—or rather, we—should certainly embrace the good and reject the bad. I wish YouTube success.",5,1,2026-07-28 14:01:42,,,play_store,"youtube is an important and popular platform. it has both positive and negative aspects. i—or rather, we—should certainly embrace the good and reject the bad. i wish youtube success.",Complaint,0.73199266,True,0,Neutral,tfidf_fallback,690,1,3.866,Low
com.google.android.youtube,youtube,I'm have more expries about the app,5,0,2026-07-28 14:00:32,,,play_store,i'm have more expries about the app,Complaint,0.5463747,True,0,Neutral,tfidf_fallback,691,1,3.52,Low
com.google.android.youtube,youtube,"YouTube has intentionally limited my recommended views to the channels I've subscribe to. This includes severely reduced videos or no videos at all. YouTube also reintroduces previously removed and blocked channels. YouTube has also breached privacy trust, by monitoring applications not affiliated with YouTube. This includes your screenshots and carrier applications. YouTube also refuses to correct the issues, with no resolution to this matter. YouTube should be ashamed.",1,0,2026-07-28 13:59:32,,,play_store,"youtube has intentionally limited my recommended views to the channels i've subscribe to. this includes severely reduced videos or no videos at all. youtube also reintroduces previously removed and blocked channels. youtube has also breached privacy trust, by monitoring applications not affiliated with youtube. this includes your screenshots and carrier applications. youtube also refuses to correct the issues, with no resolution to this matter. youtube should be ashamed.",Feature Request,0.71272147,True,0,Neutral,tfidf_fallback,692,1,5.52,Medium
com.google.android.youtube,youtube,አማረኛ ፊልም,1,0,2026-07-28 13:58:07,,,play_store,አማረኛ ፊልም,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,693,1,6.52,High
com.google.android.youtube,youtube,Nějaké volno,5,0,2026-07-28 13:57:18,,,play_store,nějaké volno,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,694,1,3.52,Low
com.google.android.youtube,youtube,Fun to watch your favourite YouTubers videos everyday everywhere everytime,5,0,2026-07-28 13:56:15,,,play_store,fun to watch your favourite youtubers videos everyday everywhere everytime,Complaint,0.60961133,True,0,Neutral,tfidf_fallback,695,1,3.52,Low
com.google.android.youtube,youtube,History on iphone xr,5,0,2026-07-28 13:54:48,,,play_store,history on iphone xr,Complaint,0.4436236,True,0,Neutral,tfidf_fallback,696,1,3.52,Low
com.google.android.youtube,youtube,"YouTube is an excellent app for watching videos. It has educational, entertainment, and music content for everyone. The video quality is also very good.",5,0,2026-07-28 13:54:44,,,play_store,"youtube is an excellent app for watching videos. it has educational, entertainment, and music content for everyone. the video quality is also very good.",Praise,0.40491107,True,2,Positive,tfidf_fallback,697,1,1.02,Low
com.google.android.youtube,youtube,"Please give us the option to manually select the pocture quality of shorts - 144p, 240p, 360p, 480p, 720p, 1080p etc. Also, give us the option to hide the like, comment, share, title, etc. button to allow us to see the content in full screen without any obstruction.",3,1,2026-07-28 13:52:37,,,play_store,"please give us the option to manually select the pocture quality of shorts - 144p, 240p, 360p, 480p, 720p, 1080p etc. also, give us the option to hide the like, comment, share, title, etc. button to allow us to see the content in full screen without any obstruction.",Complaint,0.4852484,True,0,Neutral,tfidf_fallback,698,1,5.366,Medium
com.google.android.youtube,youtube,"YouTube has an incredible variety of educational,entertainment and tutorial videos.",5,0,2026-07-28 13:52:26,,,play_store,"youtube has an incredible variety of educational,entertainment and tutorial videos.",Complaint,0.72266394,True,0,Neutral,tfidf_fallback,699,1,3.52,Low
com.google.android.youtube,youtube,YouTube Mera Nahin chal raha hai,5,0,2026-07-28 13:50:48,,,play_store,youtube mera nahin chal raha hai,Complaint,0.56560564,True,0,Neutral,tfidf_fallback,700,1,3.52,Low
